-0.14,1.12,-0.2,0.23,0.88,-0.42,2.25,-13.6,-0.89,0.49,-1.07,-1
-1.17,0.19,0.37,-0.01,0.93,-0.37,-4.1,2.84,-8.66,-0.03,-1.19,-1.47
-1.48,0.34,-0.06,-0.2,0.94,-0.28,-2.67,4.93,-6.35,-0.61,-1.22,-2.27
-0.72,0.87,0.32,-0.3,0.92,-0.24,-3.54,2.82,-3.15,-0.91,-1.18,-2.77
-0.72,0.87,0.32,-0.3,0.92,-0.24,-3.54,2.82,-3.15,-0.91,-1.18,-2.77
0.38,1.01,0.59,-0.44,0.9,0.02,-3.86,-1.4,-0.03,-1.62,-1.12,2.74
0.38,1.01,0.59,-0.44,0.9,0.02,-3.86,-1.4,-0.03,-1.62,-1.12,2.74
0.86,-0.28,0.28,-0.39,0.9,0.18,-5.95,0.07,1.17,-1.99,-1.13,2.46
1.76,-0.72,-0.06,-0.42,0.83,0.35,-6.24,3.07,0.11,-2.27,-0.99,1.94
0.86,-0.55,-0.28,-0.51,0.77,0.39,-0.11,9.19,-1.66,-2.23,-0.87,1.83
1.06,-0.78,-0.66,-0.62,0.75,0.24,0.57,5.76,-1.22,-1.94,-0.85,1.89
0.57,-0.67,-0.59,-0.67,0.72,0.18,-1.07,0.15,-1.01,-1.84,-0.8,1.9
0.41,-0.5,0.27,-0.63,0.73,0.26,-2.65,-1.79,3.64,-1.96,-0.82,1.76
0.41,-0.5,0.27,-0.63,0.73,0.26,-2.65,-1.79,3.64,-1.96,-0.82,1.76
0.88,1.17,0.39,-0.44,0.83,0.35,0.67,-5.34,7.01,-2.25,-0.97,1.55
0.99,1.05,-0.97,-0.05,0.97,0.23,8.64,-3.21,11.23,-2.95,-1.33,1.01
0.23,0.48,0.42,0.13,0.99,0.11,0.94,9.16,2.54,2.28,-1.4,-0.26
-0.59,-0.08,-0.18,0.11,0.99,0.08,2.86,3.56,-0.99,2.18,-1.43,-0.6
-1.46,-0.55,0.11,0.03,1,0.01,0.7,-3.51,-2.57,1.84,-1.54,-0.92
-1.04,-1.41,1.04,0.01,1,0.05,-2.6,-4,0.98,2.87,-1.51,0.26
-1.04,-1.41,1.04,0.01,1,0.05,-2.6,-4,0.98,2.87,-1.51,0.26
-0.83,-1.38,0.42,0.09,0.99,0.09,0.07,-6.71,2.16,2.35,-1.44,-0.05
-0.36,-1.01,-0.14,0.19,0.98,0.02,1.94,-3.37,2.64,1.66,-1.38,-0.57
-0.33,-0.92,-0.07,0.28,0.96,-0.06,1.45,-2.11,2.41,1.35,-1.28,-0.8
-0.63,-0.58,-0.45,0.34,0.93,-0.14,1.6,-8.74,1.61,1.18,-1.2,-0.86
-1.21,0.95,0.77,0.14,0.93,-0.35,-0.46,-11.63,-3.32,0.38,-1.18,-1.08
-1.53,0.29,0.25,-0.12,0.96,-0.26,-3.12,5.8,-9.44,-0.43,-1.28,-1.91
-0.65,0.87,-1.55,-0.3,0.91,-0.28,-0.65,8.65,-4.44,-0.81,-1.15,-2.6
-0.65,0.87,-1.55,-0.3,0.91,-0.28,-0.65,8.65,-4.44,-0.81,-1.15,-2.6
-0.25,0.59,0.39,-0.35,0.92,-0.19,-4.34,-0.13,-1.53,-1.07,-1.16,-2.95
-0.31,1.05,-0.05,-0.41,0.9,-0.12,-2.23,2.09,-2.9,-1.3,-1.13,3.02
0.38,0.65,0.2,-0.47,0.88,-0.05,-2.65,-0.43,-1.17,-1.46,-1.07,2.79
1.08,-0.17,0.22,-0.47,0.88,0.05,-2.53,-2.31,0.61,-1.67,-1.08,2.63
1.85,-0.52,0.35,-0.47,0.86,0.19,-6.63,3.04,-0.11,-1.96,-1.04,2.18
0.88,-0.4,-0.66,-0.53,0.76,0.37,-5.34,-1.45,-3.22,-2.17,-0.87,1.92
0.88,-0.4,-0.66,-0.53,0.76,0.37,-5.34,-1.45,-3.22,-2.17,-0.87,1.92
0.99,-0.6,-0.94,-0.59,0.65,0.47,-3.84,1.75,-2.04,-2.24,-0.71,1.81
0.63,-0.54,-0.15,-0.6,0.58,0.55,-2.82,-4.48,1.33,-2.32,-0.62,1.72
0.51,0.25,0.9,-0.41,0.64,0.65,0.87,-4.11,6.04,-2.58,-0.7,1.51
1.19,1.22,-0.43,-0.14,0.79,0.59,8.14,-7.41,5.41,-2.92,-0.92,1.33
1.06,1.05,-1.95,0.09,0.98,0.18,13.13,9.94,6.34,2.67,-1.37,0.59
0.12,0.37,-0.02,0.17,0.98,0.06,2.59,14.33,0.98,1.89,-1.39,-0.73
0.12,0.37,-0.02,0.17,0.98,0.06,2.59,14.33,0.98,1.89,-1.39,-0.73
-1.13,-0.65,0.39,0.02,1,0.05,-0.89,-4.72,-1.16,2.82,-1.52,-0.02
-1.13,-0.65,0.39,0.02,1,0.05,-0.89,-4.72,-1.16,2.82,-1.52,-0.02
-0.94,-1.27,0.79,0.04,1,0.08,-0.76,-5.86,0.93,2.7,-1.49,0.05
-0.75,-1.14,0.14,0.05,0.99,0.09,0.76,-5.11,1.09,2.63,-1.46,0.18
-0.28,-1.03,-0.18,0.12,0.99,0.04,1.16,-0.94,2.06,1.93,-1.45,-0.42
-0.22,-0.96,-0.18,0.2,0.98,0.02,0.12,0.24,2.44,1.69,-1.37,-0.66
-0.44,-0.41,-0.2,0.29,0.96,0.02,-0.57,-1.42,2.32,1.64,-1.27,-0.71
-0.13,1.04,0.37,0.29,0.95,-0.09,-0.21,-11.27,-2.3,1.28,-1.26,-0.69
-0.13,1.04,0.37,0.29,0.95,-0.09,-0.21,-11.27,-2.3,1.28,-1.26,-0.69
-1.63,0.09,-0.07,-0.02,0.99,-0.11,0.06,-1.08,-10.34,-0.14,-1.46,-1.92
0.23,0.52,-0.15,-0.29,0.94,-0.16,0.98,3.33,-4.55,-1.06,-1.24,-2.93
-0.35,0.78,0.33,-0.37,0.93,-0.06,-5.49,-5.22,-2.25,-1.42,-1.19,3.02
-0.22,1.09,-1.07,-0.43,0.9,0.07,-2.39,1.8,-1.96,-1.73,-1.12,2.7
0.91,0.28,-0.88,-0.47,0.88,0.12,-4.79,2.74,0.21,-1.82,-1.07,2.5
0.99,-0.38,0.07,-0.44,0.87,0.24,-5.75,2.71,1.1,-2.06,-1.05,2.14
0.99,-0.38,0.07,-0.44,0.87,0.24,-5.75,2.71,1.1,-2.06,-1.05,2.14
1.25,-0.65,-0.1,-0.4,0.83,0.4,-5.35,1.53,1.31,-2.35,-0.98,1.74
0.92,-0.96,-0.35,-0.47,0.84,0.26,0.09,5.92,0.2,-2.08,-1,1.68
0.86,-0.95,-0.73,-0.52,0.81,0.27,-0.82,-2.53,-2.23,-2.05,-0.94,1.71
0.51,-0.7,-0.18,-0.55,0.77,0.33,-1.75,0.91,-0.22,-2.12,-0.87,1.68
0.4,0.26,0.71,-0.51,0.77,0.37,-0.96,-0.68,2.76,-2.2,-0.88,1.56
0.06,1.14,-1.12,-0.36,0.85,0.37,3.85,-4.5,5.38,-2.37,-1.02,1.46
0.06,1.14,-1.12,-0.36,0.85,0.37,3.85,-4.5,5.38,-2.37,-1.02,1.46
0.81,1.03,-0.43,-0.11,0.98,0.18,4.48,8.08,7.71,-2.59,-1.36,1.24
-0.37,0.36,-0.67,-0.06,0.99,0.08,1.77,8.14,-0.54,-2.48,-1.47,1.01
-0.64,-0.35,0.69,-0.1,0.99,0.14,-2.02,-3.5,-1.45,-2.49,-1.4,0.96
-0.88,-1.01,0.58,-0.1,0.98,0.16,0.8,-6.45,-0.35,-2.57,-1.38,1.08
-0.53,-1.46,0.63,-0.05,0.99,0.14,2.46,-8.12,1.23,-2.79,-1.43,1.11
-0.77,-1.23,0.25,0.02,1,0.07,1.65,-3.23,0.87,2.86,-1.5,0.67
-0.28,-1.06,-0,0.05,1,0.01,1.77,1.95,1.55,1.67,-1.52,-0.5
-0.28,-1.06,-0,0.05,1,0.01,1.77,1.95,1.55,1.67,-1.52,-0.5
-0.23,-0.96,-0.07,0.13,0.99,-0.04,1.2,2.64,2.26,1.28,-1.44,-0.99
0.3,0.17,-0.6,0.21,0.98,-0.05,0.44,1.51,1.98,1.33,-1.35,-1.02
-2.15,0.73,0.17,0.16,0.98,-0.09,0.31,-9.02,-5.57,1.04,-1.39,-1.17
0.77,0.45,-1.05,-0.2,0.97,-0.15,2.32,0.63,-8.37,-0.92,-1.32,-2.95
-1.04,0.59,-0.37,-0.23,0.95,-0.21,-0.32,-1.54,-1.69,-0.83,-1.26,-2.97
0.08,0.83,-0.98,-0.36,0.93,-0.06,-2.48,-1.15,-2.04,-1.41,-1.2,2.91
0.08,0.83,-0.98,-0.36,0.93,-0.06,-2.48,-1.15,-2.04,-1.41,-1.2,2.91
0.19,0.94,-0.45,-0.44,0.9,0.04,-4.01,-0.3,-2.73,-1.66,-1.11,2.63
0.74,0.29,-0.54,-0.48,0.87,0.1,-2.76,-0.12,-0.69,-1.77,-1.06,2.47
0.91,-0.34,0.02,-0.49,0.83,0.25,-5.81,1.01,-0.12,-2.04,-0.98,2.16
1.42,-0.72,-0.11,-0.48,0.78,0.4,-4.97,3.52,1.5,-2.27,-0.9,1.84
1.31,-0.86,0.08,-0.56,0.78,0.28,-1.8,6.21,-0.23,-2.04,-0.9,1.7
0.8,-0.75,-0.31,-0.62,0.73,0.3,-0.95,-1.64,-2.51,-2.02,-0.81,1.68
0.8,-0.75,-0.31,-0.62,0.73,0.3,-0.95,-1.64,-2.51,-2.02,-0.81,1.68
0.27,-0.01,0.06,-0.48,0.74,0.47,0.51,-2.55,4.33,-2.35,-0.84,1.56
0.27,-0.01,0.06,-0.48,0.74,0.47,0.51,-2.55,4.33,-2.35,-0.84,1.56
1.37,1.14,-0.34,-0.26,0.87,0.42,5.9,-1.86,8.42,-2.59,-1.05,1.37
0.72,1.02,-0.44,-0.05,0.99,0.15,4.36,12.65,5.61,-2.84,-1.42,0.86
-0.26,0.11,0.44,-0.05,0.99,0.11,-1.25,5.66,-0.92,-2.71,-1.45,0.64
-0.89,-0.44,0.3,-0.08,0.98,0.19,-0.58,-5.13,-0.99,-2.77,-1.36,0.64
-1.01,-1.04,0.46,-0.03,0.98,0.18,1.53,-8.16,0.41,-2.96,-1.39,0.71
-0.7,-1.38,0.68,0.04,0.99,0.12,1.6,-6.76,1.39,2.8,-1.44,0.47
-0.7,-1.38,0.68,0.04,0.99,0.12,1.6,-6.76,1.39,2.8,-1.44,0.47
-0.53,-1.22,0.25,0.1,0.99,0.05,1.93,-1.91,1,2.05,-1.46,-0.15
-0.37,-1,-0.14,0.13,0.99,-0.02,1.98,1.72,0.99,1.43,-1.44,-0.78
0.7,-0.3,-0.38,0.18,0.98,-0.06,1.03,1.86,1.76,1.25,-1.38,-1.04
-0.58,0.22,-0.08,0.21,0.97,-0.13,0.97,-20.27,0.19,1.01,-1.32,-1.1
-2.01,0.7,0.2,0.02,0.98,-0.21,-0.37,-4.75,-6.45,0.11,-1.36,-1.57
0.3,0.42,-1.72,-0.19,0.95,-0.26,1.36,9.19,-3.47,-0.63,-1.25,-2.51
0.3,0.42,-1.72,-0.19,0.95,-0.26,1.36,9.19,-3.47,-0.63,-1.25,-2.51
-0.45,0.29,0.14,-0.24,0.95,-0.19,-4.52,-2.18,-2.2,-0.9,-1.27,-2.84
-0.72,0.97,-0.2,-0.29,0.95,-0.11,-2.27,5.72,-2.78,-1.22,-1.25,2.99
-0.58,1.06,0.54,-0.41,0.91,-0.06,-3.49,3.16,-3.76,-1.43,-1.14,2.61
0.66,0.44,0.02,-0.47,0.88,-0.01,-1.09,-0.34,-0.7,-1.54,-1.08,2.43
1.03,-0.29,-0.1,-0.49,0.87,0.05,-1.82,-3.09,-0.86,-1.68,-1.05,2.36
1.52,-0.67,0.03,-0.48,0.84,0.24,-6.78,-0.49,-0.47,-2.03,-1,1.99
1.35,-0.73,-0.26,-0.52,0.74,0.43,-5.82,0.52,-2.41,-2.26,-0.83,1.73
1.35,-0.73,-0.26,-0.52,0.74,0.43,-5.82,0.52,-2.41,-2.26,-0.83,1.73
0.93,-0.55,-0.98,-0.58,0.61,0.54,-3.9,-0.17,-1.78,-2.31,-0.66,1.63
0.42,-0.57,-0.13,-0.53,0.58,0.62,-1.7,-1.67,3.82,-2.43,-0.62,1.51
0.27,1.18,0.81,-0.37,0.67,0.64,1.87,-2.45,5.8,-2.62,-0.73,1.32
2.05,1.19,-2.44,-0.11,0.86,0.5,10.79,-2.93,7.53,-2.94,-1.03,1.11
0.8,1.03,-0.66,0.04,0.98,0.19,5.54,14.6,3.82,2.95,-1.38,0.37
-0.26,-0.1,0.55,0,0.99,0.12,-0.06,5.89,-0.74,3.14,-1.45,0.17
-0.26,-0.1,0.55,0,0.99,0.12,-0.06,5.89,-0.74,3.14,-1.45,0.17
-0.91,-0.62,0.29,-0.03,0.98,0.18,-0.61,-4.1,-1.04,-2.98,-1.38,0.37
-1.08,-0.97,0.58,-0,0.99,0.17,0.83,-7.46,0.12,-3.14,-1.4,0.44
-0.97,-1.26,0.71,0.07,0.99,0.12,0.97,-6.37,1.24,2.6,-1.43,0.15
-0.6,-1.08,0.09,0.13,0.99,0.07,1.22,-3.12,1.38,2.08,-1.42,-0.21
-0.23,-1.01,-0.08,0.21,0.98,0.02,1.32,0.04,2.45,1.66,-1.36,-0.6
-0.11,-0.54,-0.14,0.28,0.96,-0.02,0.71,-0.6,2.18,1.51,-1.28,-0.75
-0.11,-0.54,-0.14,0.28,0.96,-0.02,0.71,-0.6,2.18,1.51,-1.28,-0.75
-2.08,0.99,0.14,0.1,0.97,-0.22,0.37,0.32,-8.83,0.4,-1.32,-1.34
-2.08,0.99,0.14,0.1,0.97,-0.22,0.37,0.32,-8.83,0.4,-1.32,-1.34
-0.9,0.33,-0.55,-0.09,0.96,-0.26,-0.72,4.71,-1.98,-0.33,-1.29,-2.31
-0.44,0.36,-0.21,-0.18,0.98,-0.11,-4.04,2.07,-1.8,-1.02,-1.36,-2.97
-0.33,0.71,-0.34,-0.27,0.96,0.01,-3.39,4.65,-2.94,-1.61,-1.3,2.61
0.03,0.71,0.13,-0.37,0.93,0.04,-2.11,4.65,-2.73,-1.69,-1.18,2.34
0.68,0.01,0.03,-0.43,0.9,0.06,-1.54,-0.25,-1.2,-1.71,-1.12,2.23
0.94,-0.31,-0.6,-0.46,0.88,0.13,-1.58,-2.93,-0.85,-1.84,-1.08,2.15
0.94,-0.31,-0.6,-0.46,0.88,0.13,-1.58,-2.93,-0.85,-1.84,-1.08,2.15
1.08,-0.83,-0.34,-0.44,0.85,0.29,-6.03,-0.87,0.32,-2.15,-1.02,1.91
1.24,-0.93,-0.01,-0.5,0.78,0.39,-4.98,7.39,-0.39,-2.24,-0.89,1.62
0.6,-0.47,-0.16,-0.57,0.69,0.44,-3.4,-0.88,-1.67,-2.23,-0.76,1.49
0.5,-0.26,0.27,-0.48,0.67,0.57,-0.66,-5.71,2.8,-2.45,-0.73,1.4
-0.49,1.21,-0.65,-0.24,0.77,0.59,5.19,-6.84,4.83,-2.76,-0.87,1.27
1.64,1.08,-1.79,-0,0.95,0.3,10.71,9.12,8.38,-3.13,-1.27,0.93
1.64,1.08,-1.79,-0,0.95,0.3,10.71,9.12,8.38,-3.13,-1.27,0.93
-0.73,0.62,-2.16,0.06,0.98,0.17,1.07,14.89,1.65,2.78,-1.39,0.01
-0.67,-0.38,0.75,0,0.96,0.27,-6.34,0.66,-1.14,3.14,-1.3,0.08
-0.72,-0.61,0.3,0.01,0.93,0.38,-0.66,-6.1,-0.29,3.12,-1.18,0.19
-1.08,-1.11,0.29,0.11,0.94,0.33,1.76,-8.25,0.75,2.82,-1.21,0.15
-1.05,-1.21,0.14,0.17,0.95,0.26,2.12,-5.67,1.47,2.54,-1.25,0.1
-0.55,-0.98,-0.14,0.22,0.96,0.19,0.86,-1.91,0.6,2.27,-1.27,-0.04
-0.55,-0.98,-0.14,0.22,0.96,0.19,0.86,-1.91,0.6,2.27,-1.27,-0.04
-0.32,-0.88,-0.26,0.27,0.95,0.16,0.99,0.95,1.45,2.11,-1.26,-0.22
-0.36,-0.36,-0.49,0.3,0.94,0.15,0.31,2.21,1.2,2.03,-1.22,-0.35
-1.45,1.01,0.3,0.29,0.95,-0.04,1.58,-11.64,-3.82,1.45,-1.27,-0.53
-1.99,0.53,-0.45,0.01,0.99,-0.11,1.58,0.55,-9.65,0.08,-1.46,-1.76
-0.68,0.34,-0.21,-0.16,0.97,-0.16,0.06,2.93,-0.75,-0.8,-1.34,-2.74
-0.46,0.65,0.21,-0.22,0.97,-0.04,-5.29,-3.52,-2.6,-1.38,-1.34,3
-0.32,1.03,-0.03,-0.29,0.95,0.08,-2.95,3.27,-2,-1.85,-1.26,2.48
-0.32,1.03,-0.03,-0.29,0.95,0.08,-2.95,3.27,-2,-1.85,-1.26,2.48
0.6,0.82,-0.89,-0.36,0.92,0.13,-1.85,2.41,-1.31,-1.9,-1.18,2.31
1.07,0.12,-0.02,-0.4,0.89,0.2,-4.43,1.85,-0.69,-2.04,-1.11,2.1
1.19,-0.51,-1.4,-0.45,0.84,0.29,-3.86,1.96,-1.53,-2.15,-1,1.88
1.24,-1.04,0.23,-0.51,0.79,0.35,-3.97,13.86,1.05,-2.17,-0.91,1.65
1.15,-1.02,-0.03,-0.62,0.74,0.24,-2.79,5.15,-1.87,-1.93,-0.84,1.5
0.69,-0.64,-0.39,-0.66,0.68,0.32,-2.87,-3.76,-1.15,-2.02,-0.75,1.41
0.69,-0.64,-0.39,-0.66,0.68,0.32,-2.87,-3.76,-1.15,-2.02,-0.75,1.41
0.49,-0.26,0.69,-0.58,0.7,0.42,-1.02,-2.51,4.27,-2.2,-0.77,1.28
0.83,1.2,-1.73,-0.36,0.81,0.46,4.22,-6.37,6.28,-2.47,-0.95,1.13
1.02,1.05,-0.63,-0.1,0.96,0.25,6.18,3.54,6.27,-2.77,-1.29,0.98
-0.6,0.22,-0.71,-0.05,0.98,0.19,0.96,4.61,0.2,-2.9,-1.37,0.63
-0.49,-0.1,0.18,-0.07,0.98,0.17,-0.22,-2.77,-0.17,-2.76,-1.39,0.73
-0.94,-0.5,0.52,-0.04,0.98,0.17,0.29,-6.11,0.16,-2.91,-1.39,0.75
-0.94,-0.5,0.52,-0.04,0.98,0.17,0.29,-6.11,0.16,-2.91,-1.39,0.75
-0.59,-1.34,0.73,0.02,0.99,0.16,0.47,-7.09,0.64,3.04,-1.4,0.66
-0.52,-1.37,0.28,0.08,0.99,0.14,1.08,-3.05,1.44,2.63,-1.41,0.4
-0.28,-1.08,-0.07,0.13,0.99,0.09,1.38,-0.4,1.34,2.14,-1.41,-0.03
-0.27,-0.99,-0.18,0.19,0.98,0.05,1.09,1.66,1.75,1.81,-1.37,-0.4
-0.09,-0.21,-0.39,0.25,0.97,0.04,0.11,2,1.92,1.74,-1.31,-0.54
-1.85,1,-0.07,0.26,0.97,-0.02,0.66,-8.22,-2.41,1.48,-1.31,-0.61
-1.85,1,-0.07,0.26,0.97,-0.02,0.66,-8.22,-2.41,1.48,-1.31,-0.61
-0.08,0.11,-0.66,-0.08,0.99,-0.1,-0.28,1.15,-0.62,-0.66,-1.44,-2.65
-0.08,0.11,-0.66,-0.08,0.99,-0.1,-0.28,1.15,-0.62,-0.66,-1.44,-2.65
-0.51,0.53,-0.4,-0.17,0.99,-0.01,-2.79,-1.5,-2.37,-1.52,-1.4,2.88
-0.42,1.01,0.26,-0.25,0.97,0.08,-3.55,2.88,-2.29,-1.89,-1.31,2.45
0.29,0.98,0.03,-0.32,0.93,0.15,-2.14,3.56,-1.27,-2,-1.21,2.19
0.85,0.01,-0.21,-0.35,0.92,0.17,-1.39,0.2,-0.74,-2.02,-1.17,2.1
1.1,-0.49,-0.18,-0.39,0.86,0.32,-5.64,0.57,-0.91,-2.25,-1.04,1.83
1.32,-0.77,-0.32,-0.42,0.78,0.47,-5.6,3.35,-0.02,-2.41,-0.89,1.58
1.32,-0.77,-0.32,-0.42,0.78,0.47,-5.6,3.35,-0.02,-2.41,-0.89,1.58
1.06,-0.69,-0.42,-0.54,0.7,0.48,-3.21,3.15,-2.24,-2.3,-0.77,1.47
0.68,-0.62,-0.6,-0.6,0.61,0.52,-2.44,-0.1,-1.61,-2.28,-0.66,1.44
0.47,-0.34,0.19,-0.54,0.57,0.62,-2.19,-4.25,2.58,-2.42,-0.6,1.35
1.15,1.37,1.3,-0.32,0.62,0.71,1.65,-7.2,5.07,-2.72,-0.67,1.18
2.07,1.22,-2.13,0.03,0.83,0.56,12.82,-6.8,4.47,3.09,-0.97,0.99
0.54,1.06,-0.45,0.13,0.95,0.28,6.18,15.23,3.88,2.71,-1.26,0.24
0.54,1.06,-0.45,0.13,0.95,0.28,6.18,15.23,3.88,2.71,-1.26,0.24
-0.48,-0.36,0.63,0.04,0.98,0.19,2.66,11.26,-0.76,2.93,-1.37,-0.05
-1.53,-0.7,0.43,-0.02,0.97,0.26,-1.64,-4.01,-2.22,-3.08,-1.31,0.19
-1.13,-1.06,0.48,0.01,0.96,0.28,-0.09,-6.54,0.74,3.1,-1.28,0.31
-0.88,-1.32,0.13,0.12,0.96,0.25,1.48,-4.07,2.14,2.68,-1.29,0.08
-0.57,-0.99,-0.31,0.18,0.96,0.19,0.81,-0.67,0.98,2.39,-1.3,-0.14
-0.29,-0.87,-0.45,0.23,0.95,0.18,0.14,1.11,2.33,2.24,-1.27,-0.33
-0.29,-0.87,-0.45,0.23,0.95,0.18,0.14,1.11,2.33,2.24,-1.27,-0.33
-0.6,-0.43,-0.55,0.32,0.93,0.19,-0.13,-7.62,2.48,2.12,-1.19,-0.44
-1.44,0.96,0.04,0.38,0.92,-0.11,1.39,-16.54,-1.2,1.29,-1.17,-0.61
-2.11,0.53,-0.01,0.12,0.98,-0.18,-0.85,2.22,-9.94,0.59,-1.35,-1.11
0.72,0.32,-1.81,-0.1,0.98,-0.16,-1.01,5.32,-2.97,-0.56,-1.38,-2.45
-0.49,0.74,0.34,-0.16,0.99,-0.03,-6.36,-3.72,-2.73,-1.4,-1.4,2.96
-0.52,1.02,0.18,-0.25,0.96,0.13,-3.17,2.72,-2.56,-2.05,-1.29,2.29
0.06,1.05,-0.3,-0.32,0.94,0.15,-0.51,3.08,-1.09,-2.01,-1.21,2.22
0.06,1.05,-0.3,-0.32,0.94,0.15,-0.51,3.08,-1.09,-2.01,-1.21,2.22
1.05,0.06,-0.15,-0.32,0.93,0.19,-4.26,-0.01,0.1,-2.11,-1.18,2.07
1.2,-0.4,-0.23,-0.35,0.85,0.39,-6.36,0.49,-0.88,-2.41,-1.02,1.71
1.49,-0.82,-0.05,-0.46,0.8,0.38,-0.7,13.66,0.22,-2.26,-0.93,1.56
1.11,-1.02,-0.3,-0.6,0.75,0.27,-1.16,3.83,-2.94,-1.99,-0.85,1.55
0.61,-0.67,-0.41,-0.65,0.67,0.36,-3.31,-4.54,-2.06,-2.07,-0.73,1.5
0.61,-0.67,-0.41,-0.65,0.67,0.36,-3.31,-4.54,-2.06,-2.07,-0.73,1.5
0.29,-0.2,0.65,-0.61,0.66,0.45,-1.84,-0.13,4,-2.21,-0.72,1.36
1.76,1.25,1.19,-0.42,0.75,0.5,1.65,-5.43,6.87,-2.44,-0.86,1.16
1.66,1.1,-1.27,-0.1,0.93,0.34,9.14,0.81,6.68,-2.85,-1.21,0.93
-0.63,0.47,-0.83,-0.08,0.97,0.23,1.01,7.58,-0.23,-2.83,-1.32,0.63
-0.6,-0.29,0.41,-0.11,0.96,0.25,-1.77,-4.17,-0.43,-2.72,-1.3,0.7
-0.75,-0.5,0.34,-0.05,0.96,0.28,0.41,-7.26,0.27,-2.96,-1.28,0.68
-0.69,-1.15,0.45,0.01,0.96,0.27,1.93,-7.75,0.86,3.09,-1.3,0.72
-0.69,-1.15,0.45,0.01,0.96,0.27,1.93,-7.75,0.86,3.09,-1.3,0.72
-0.7,-1.55,0.68,0.09,0.98,0.2,1.77,-3.29,0.82,2.74,-1.35,0.56
-0.53,-1.1,-0.06,0.12,0.99,0.12,2.3,-0.22,1.22,2.35,-1.4,0.21
-0.29,-0.99,-0.29,0.19,0.98,0.06,1.59,2.32,2.4,1.89,-1.37,-0.32
-0.35,-0.23,-0.85,0.26,0.96,0.05,0.43,4.08,2.38,1.75,-1.3,-0.57
-1.1,1.02,-0.04,0.27,0.96,-0.07,-0.59,-14.29,-1.72,1.3,-1.29,-0.59
-2.04,0.79,-0.07,0.05,1,-0.07,-1.08,4.63,-8.19,0.66,-1.48,-1.09
-2.04,0.79,-0.07,0.05,1,-0.07,-1.08,4.63,-8.19,0.66,-1.48,-1.09
-0.03,0.29,-0.77,-0.07,0.99,-0.08,-0.11,5.43,-0.66,-0.71,-1.47,-2.69
-0.67,0.58,-0,-0.15,0.99,-0.01,-2.99,-3.86,-2.9,-1.51,-1.42,2.84
-0.46,1.01,-0.46,-0.23,0.97,0.06,-1.35,2.3,-2.41,-1.83,-1.33,2.5
0.57,0.76,-0.5,-0.31,0.94,0.11,-2.34,1.34,-1.24,-1.93,-1.24,2.34
0.93,-0.1,-0.4,-0.32,0.93,0.21,-3.85,-0.6,-0.17,-2.14,-1.18,2.1
0.89,-0.49,-0.31,-0.16,0.9,0.4,-5.97,0.86,-0.69,-2.76,-1.13,1.47
0.89,-0.49,-0.31,-0.16,0.9,0.4,-5.97,0.86,-0.69,-2.76,-1.13,1.47
1.31,-1.1,-0.65,-0.3,0.75,0.59,-2.73,5.66,0.38,-2.67,-0.85,1.18
1.31,-1.1,-0.65,-0.3,0.75,0.59,-2.73,5.66,0.38,-2.67,-0.85,1.18
0.55,-0.91,-0.73,-0.36,0.68,0.64,-2.3,1.62,-1.09,-2.63,-0.75,1.15
0.2,-0.36,0.12,-0.41,0.66,0.63,-0.6,0.31,1.77,-2.57,-0.72,1.12
0.31,1.27,1.03,-0.27,0.71,0.65,1.69,-4.98,4.14,-2.74,-0.79,0.99
1.73,1.18,-1.59,0.06,0.86,0.51,10.07,-6.87,6.18,3.03,-1.04,0.7
-0.38,1.07,-0.99,0.1,0.92,0.38,1.68,10.81,0.77,2.88,-1.16,0.23
-0.64,-0.12,0.27,-0.02,0.93,0.38,-2.46,-0.06,-1.32,-3.09,-1.18,0.34
-0.64,-0.12,0.27,-0.02,0.93,0.38,-2.46,-0.06,-1.32,-3.09,-1.18,0.34
-0.8,-0.54,0.15,0.01,0.9,0.43,-0.11,-6.32,0.16,3.12,-1.12,0.41
-0.82,-1.06,0.22,0.13,0.91,0.39,1.44,-8.1,0.69,2.82,-1.14,0.37
-0.78,-1.4,0.34,0.25,0.93,0.27,2.46,-6.27,1.02,2.4,-1.19,0.2
-0.8,-1.16,0.19,0.3,0.93,0.2,1.17,-2.08,1.02,2.16,-1.2,0.08
-0.36,-0.97,-0.18,0.36,0.92,0.16,1.41,0.48,1.99,1.99,-1.17,-0.1
-0.43,-0.89,-0.17,0.42,0.9,0.13,1.11,0.71,1.97,1.86,-1.12,-0.26
-0.43,-0.89,-0.17,0.42,0.9,0.13,1.11,0.71,1.97,1.86,-1.12,-0.26
-1.46,1.1,-0.29,0.47,0.88,0.11,0.93,0.88,1.18,1.8,-1.07,-0.36
-2.29,1.01,-0.61,0.32,0.95,0.04,-0.36,-5.87,-9.55,1.68,-1.24,-0.31
-0.64,0.31,-0.3,0.12,0.99,0.02,-0,0.59,-0.63,1.75,-1.45,-0.22
-0.39,0.47,-0.5,0.09,1,0.04,-0.78,-0.15,-1.61,1.98,-1.47,0.07
-0.57,0.7,-0.24,0,0.99,0.11,-2.73,0.39,-2.43,3.1,-1.46,1.2
-0.31,0.95,-0.44,-0.07,0.98,0.19,-2.13,1.84,-1.6,-2.78,-1.36,1.55
-0.31,0.95,-0.44,-0.07,0.98,0.19,-2.13,1.84,-1.6,-2.78,-1.36,1.55
